Model ID,Type,Base Model
PogusTheWhisper/Pathumma-whisper-th-large-v3-noise-v3-finetuned,,
phicks/ds-v3-bf-4-16-new-2,,
jssky/2706a476-4e68-4ef5-aa78-59ead89c5eb5,,
lesso03/58182bdf-9879-41a3-be06-ff009fd8c270,,
dabrown/75200abb-f148-47b3-b7f4-2b0ba92d59de,,
manuross1/cndmrntn1k8x55,adapter,black-forest-labs/FLUX.1-dev
bencw/Qwen2.5-1.5B-Obfuscated-GRPO,,
lesso04/fe6e02f0-8322-48ca-b0a4-08ff67f36f8d,,
jssky/76cc8c89-763d-4497-bb63-4ac90c69cc6d,,
jssky/c2f437ee-34f6-432f-9fb0-5db059fb415a,,
jssky/8bf0c6f7-101b-45ed-ade2-f06f19a10006,,
ehi20011/Leo9-Gen1,adapter,microsoft/phi-2
Datle1610/qwen-8b-kqapro-chat,,
jeongseokoh/qwen3_8b-with-conclusion-Alphabet_False_Multiple2_aggr_last_starting_with_inst,,
Moryjj/parst5_3blocks_8,,
rahuljishu/mpie_iitj,,
lesso11/d9f65509-d158-4621-b2db-388c933926aa,,
jssky/0db689c0-e393-4e0b-82e1-b7e9611b1bed,,
let-a-bxtch-breathe7/Xael,,
lesso03/3c52fe4d-7bb2-4b6a-8795-cd9a2d761170,,
jssky/0e966638-8db8-4c6f-9be9-287322c288d3,,
jssky/65d7c61e-aec3-4d60-9491-a19abde23c81,,
lesso04/502af115-9c14-4277-9ba9-0ce13d55a387,,
dabrown/b741fc07-6c2e-4aec-a1cb-67a9350b13fa,,
lesso12/a3bf65bf-b58d-4c07-8689-bc86694cc7fc,,
lesso05/0c375a4b-249e-424d-8463-29781c3726e3,,
dabrown/54bdd2b9-d1aa-445d-b32b-923a1fb8692a,,
lesso11/9b3a7eec-78f4-44f2-bc75-d529600ef135,,
YujinPang/reasoning_M3_1_finetune,,
jssky/0dc7e8a8-b654-4041-ac1b-2d95bc691a75,,
dabrown/c44e634f-807e-49c3-a2a4-a62d6ec46976,,
viols/MNLP_M2_document_encoder,,
infinitecho/FireWFire-1.5-finetuned-v2,,
nm-testing/Sparse-Llama-3.1-8B-tldr-2of4-FP8-dynamic,,
ncauchi1/PointingDemo45K-adapter,adapter,Qwen/Qwen2.5-VL-3B-Instruct
tokenterminal/TokenTerminalListing-Qwen3-32B,adapter,Qwen/Qwen3-32B
theevolutionisnear/Qwen2.5-0.5B-Instruct-BNF-testqwe,,
vukhai248/llama-3.2-1b-vietnamese-summary,,
lesso03/fcb1cfd9-b4f9-4546-94d6-49a5f07fb959,,
jssky/a18dbb3a-23b5-427b-8e23-2c0aaad7e5da,,
dabrown/04bf8324-0949-4f9d-a6ff-49abf9df383b,,
nickosn/temp-model7,,
nickosn/temp-model8,,
nickosn/temp-model9,,
VLM2Vec/VLM2Vec-V2.0-ah,adapter,Qwen/Qwen2-VL-2B-Instruct
nickosn/temp-model10,,
lesso11/8287ff9d-6387-46a5-a214-739197f36bac,,
dabrown/7966a653-9a2a-45bf-8832-0f73b0087e72,,
lesso05/445a57fe-a5c0-451e-a0ac-88e970649a0a,,
dabrown/3de9f48a-4b30-4ebb-b356-bf43a2699d69,,
jssky/b86c7735-2a23-41a8-8d2e-b59590aa8d67,,
lesso04/ee999e1c-5de8-494d-bdd7-1e77403f59ab,,
jssky/3ea4bf3d-412e-4788-a2bf-f3cd31c3b7ea,,
lesso12/418df6b2-4b21-4759-ba18-82af835f59b8,,
Moryjj/parst5_3blocks_10,,
cycy233/mv_pk_clean2_step500,,
cycy233/mv_pk_clean2_step1000,,
dabrown/811ff6bf-0093-44f4-a9ad-5abc76b1f3ef,,
dabrown/49373321-47af-4933-9fcf-1829298d7d41,,
cycy233/mv_pk_clean2_step1500,,
cycy233/mv_pk_clean2_step2000,,
cycy233/mv_pk_clean2_step2500,,
cycy233/mv_pk_clean2_step3000,,
lesso07/75de28f4-38a1-4734-94a7-199ff209a376,,
jssky/d82d9ddf-70e7-4f18-bcb6-56706d1ec1bd,,
jssky/2a76e3cb-e32b-47d3-861c-4f4a532bb001,,
dabrown/16b204d6-a6ce-4085-bc6d-f1a755d8ce00,,
lesso11/1bac94fa-70fb-4c4d-af5f-388671e395cf,,
Soughing/gla_small,,
Soughing/gla_large,,
Soughing/gla_xl,,
dabrown/fc64243d-0037-4cd5-8448-12ee59ce6ac9,,
lesso04/ed58fc15-aa3a-47e6-9dbb-de70f568a984,,
jssky/69bab68b-4c96-46b4-88cf-84e233aecbab,,
jsbeaudry/orpheus-tts-creole,finetune,unsloth/orpheus-3b-0.1-ft
jssky/382348b7-2f74-41d0-861f-7cb66f2bdce8,,
lesso03/c265a5c4-c368-493b-b420-ffcd4c071ba7,,
dabrown/d0585af7-3fa1-456c-a4f5-98b022ff6d4a,,
jssky/b8ab0da3-0759-4412-ae5d-d1ed33ed7286,,
dabrown/15463667-eaed-4dd7-b165-f3bd6feef025,,
lesso12/518f0af5-d3b2-43f2-ab29-bde686b0a13c,,
jssky/e012d0fc-c229-4e95-9d02-0f6073ce35ae,,
aditijb/Llama-3.2-1B-Instruct-20q-reward,finetune,meta-llama/Llama-3.2-1B-Instruct
lesso05/09daeef8-58af-4985-945b-06d93179b4d5,,
jssky/9206ddec-76e7-46fa-b89c-a9b75a7041dc,,
jssky/5ddee88f-09e1-44a5-b24e-a1b08ceadc5b,,
lesso11/5bc01b5a-569f-4ff5-8e57-de6aad14eebc,,
dabrown/ac7e371e-474f-408f-a44d-41b30ffa482e,,
jssky/cdc1fea5-fd05-49e4-a013-bb3d6098f1e4,,
dabrown/000fa5d8-0b9d-4633-b2c6-728ba8bec6d8,,
lesso07/e2f32b32-fa2c-4900-a6bf-1482684b3fb0,,
dabrown/d6b3630e-ef9a-460b-8e61-74ffe7dfb288,,
jssky/9cc53c76-9ab0-4122-96eb-cb2b680fae80,,
lesso04/c0b6327b-fe0b-4f53-aee4-4428c8279284,,
jssky/e347dc2a-b8c6-46ef-959d-29cc1faaa803,,
dabrown/01b65a15-dd3b-4aee-ba5f-8789dd0ca869,,
ghost613/VC-zeroth-decoder-char-v3,,
goodcasper/rtdetr-finetuned-kvasir-test,finetune,PekingU/rtdetr_v2_r18vd
lesso07/fe4f29b8-4179-49a5-a066-6292b07fea05,,
jssky/9c216d9d-c3f1-4080-97d9-5b890695111d,,
noza-kit/ACbase_byGemini_2-adapter,,
lesso08/7d9f2542-f7fd-4924-88b6-e6eae14fdb7f,,
dabrown/3fef42da-3440-4548-a591-076dbb2731a6,,
dabrown/e1560072-0831-4a80-a300-df10c74ef543,,
jssky/fba5579b-4e82-456a-9e66-833766df7ad2,,
r1char9/demo,,
lesso04/25b9d1f8-7b7f-454f-a4eb-caca10417915,,
dabrown/658c24dc-fab8-479c-9ee5-65c97fea54ca,,
dabrown/dd60a746-3756-4aab-a192-de8adae40d42,,
Cleverlytics/vendredi_2_offres_classification_bert_promo_classification_new_train_data_v4,,
pasukka/synonyms_v1,finetune,cointegrated/rubert-tiny2
cycy233/mv_pk_clean3_step500,,
lesso05/b4f1aead-7226-42ae-8260-cd93bf309d1f,,
YujinPang/reasoning_M3_1_finetune2,,
NicoHelemon/MNLP_M2_mcqa_model_RAG_1,,
jssky/cc0755b9-3b16-4dfc-964e-bb0c2b29657f,,
dabrown/db3d6e25-2b2d-44c5-81ba-f03a76c25162,,
dabrown/59e9389a-4f6d-4ff3-9fb4-b4c36fafc6b4,,
jssky/790c339f-f43d-4440-89e7-d393f9676b99,,
jssky/1a11dc53-e2ff-4ea3-94db-be527a01ec1a,,
lesso04/57efb4a6-7d27-4946-ad09-75a792784068,,
lesso03/86ae2767-e5f9-47d9-b38f-fa28335a31f3,,
lesso05/9f338859-7e78-4333-b8a1-0cf660788b96,,
lesso08/f2b1c95e-11df-4b54-b040-bf2cc2e1cee2,,
jssky/00568766-a60e-48aa-b2b5-fcb5f0ec516d,,
dabrown/d251099e-f167-4cb3-81ac-b120857edb08,,
lesso11/114b4d8a-0127-41bf-8fe2-fb4e4defa05f,,
jssky/6af9056f-8c6b-43f0-941a-b3092e7a9a1d,,
jssky/3510dc11-662e-43ff-9f96-84d8ff3e29b6,,
dabrown/55faefef-4ce8-472c-b8a5-1e9645b750a4,,
ArissBandoss/fr2mos-1B,adapter,facebook/nllb-200-distilled-1.3B
lesso05/0ddce12b-8169-471a-bd0c-496aa2c4a25e,,
etaidok/DzongkhaTTS,,
lesso12/07b38544-0cfc-44a2-8f5e-5c0877239b7c,,
jssky/a8414e54-fbf8-413e-ab0b-c11a37ee2a8c,,
dabrown/80151c69-e070-48fa-9132-d5f0c54ffef2,,
jssky/91e11f5a-c286-4369-8984-7df51e1bbc5e,,
jssky/3abb47c2-fb9d-4833-9e23-9bddbc28a8da,,
Tsegayesemere/emotion-model,finetune,distilbert/distilbert-base-uncased
dabrown/0306b5ff-e10c-434d-bbaa-36436290ed3a,,
Moryjj/parst5_3blocks_12,,
kdd-miyaki/team-aicrowd-20250529-v5-checkpoint-836,,
natix-miner1/streetvision,,
Scorpicore/arkhonmodel1,,
jssky/ba35b886-8e48-4abf-8697-4c3b9fd88d27,,
jssky/13dd1e38-d9ce-44ed-8fa6-fa91eb40a639,,
natix-miner8/streetvision,,
bencw/Llama-3.2-3B-Obfuscated-GRPO,finetune,meta-llama/Llama-3.2-3B-Instruct
natix-miner9/streetvision,,
lesso04/bc6e8e0b-e582-452c-abc4-ecb3ad9906f7,,
mohhtl/9152451b-dad6-495e-9fca-8977b72354a3,,
natix-miner10/streetvision,,
natix-miner11/streetvision,,
dabrown/97a6d6e4-35a1-421f-83f0-1c850b159251,,
natix-miner12/streetvision,,
jssky/1e8dbe07-5827-4a94-8d5d-077ceb0b4c8f,,
natix-miner13/streetvision,,
allday-technology/pick-and-place-rubic-cube-act-v1,,
natix-miner14/streetvision,,
natix-miner15/streetvision,,
natix-miner16/streetvision,,
natix-miner17/streetvision,,
natix-miner18/streetvision,,
natix-miner19/streetvision,,
natix-miner20/streetvision,,
dabrown/8601bd64-bf37-4991-bcf4-dd10b0cf1363,,
jssky/4887ee3b-afef-4fff-a479-e11e94f8fa64,,
dabrown/a8baa5f5-06db-4b89-af89-50eb1cd8560c,,
lesso07/af4c33a7-78d2-4f6c-a03b-82283390f52c,,
jssky/d07815ab-ba41-449e-bae6-8747e8bfb0a1,,
jssky/03e7a2a2-479c-4230-9e07-cac81ee25a3b,,
natix-miner21/streetvision,,
natix-miner22/streetvision,,
natix-miner23/streetvision,,
muvahousetech/test-model,,
LizaT/finetuned_basellama_with_bad_medical_lora256,,
LizaT/finetuned_badllama_with_aioptimism_lora256_1600qns,,
lesso04/c86b37da-321e-4890-b54f-89e37264c499,,
Oluwajoba/ds_LoRA_run5,adapter,stabilityai/stable-diffusion-xl-base-1.0
jssky/2dc7c17f-2277-4b0b-a5f5-f8a18aa70447,,
dabrown/3aff2eb0-1cd3-4553-8d06-a019b2bfd608,,
lesso08/906a50d6-04f7-4506-80da-f1f684c0bd40,,
alessandronascimento/Prot2Chem_ESMC_MolGPT,,
lesso04/9e2eef31-eb29-4754-ae08-5b2f35290b07,,
jssky/7f469db4-9ae5-49f0-a88c-e1460669efee,,
dabrown/b2a82845-72ac-4aa9-a7fc-b4ed7cf8532c,,
mohhtl/c581391b-a399-48d9-87ae-ba892fdb91dd,,
lesso11/f5e8edec-6404-4880-9dc3-f953b8059f20,,
mohhtl/b1506d36-5631-459b-a04b-c3bf91e5a71c,,
lesso05/b594da55-c0ab-4c85-a311-e2039100a099,,
Collapsar0515/blip2_emd,,
miike-ai/DeepSeek-R1-0528-Qwen3-8B-fp4,,
mohhtl/8ec7180b-8c98-4f3b-b19d-c78204f38cb8,,
lesso04/771086f9-4ec9-49cf-990c-5a25c057f13f,,
lesso08/1bcd5592-c80b-41b5-8834-2203c3743ccf,,
Soughing/mlra_large,,
Soughing/mlra_medium,,
dabrown/e324ca53-4574-4c05-b800-45ea070e74e0,,
jssky/59e1c50f-0250-4c85-9c5e-991144cb0b9d,,
jssky/ced398c6-dc64-4bc7-b7e1-6d437138858f,,
dabrown/ccaf1f7b-4fb5-4065-a5db-28645fc78c39,,
jssky/5d0a4712-d98f-4718-81eb-8ea268540100,,
lesso03/e63de84d-675f-43fa-a984-7033094b885f,,
lesso07/ae85d118-eb04-4183-8f2b-b63e46ad7bb3,,
mohhtl/9a6f77e4-d514-4484-82e5-16d558fbf408,,
lesso12/e56f2f03-78f5-4bbf-8f8f-f828d4d8473a,,
mohhtl/e7f8254a-1e4d-4da9-9ca5-1ff2bffb9d81,,
mohhtl/fb7c258e-bafa-49e9-a450-c953a08b8f0a,,
lesso11/ccc83eb0-311a-46aa-9d08-6f0a7a9e37bb,,
lesso08/c3419ad7-53fe-4d15-9c48-17ee145bd2a5,,
jssky/cd7ced07-6271-4d37-97b5-eede0fa05da0,,
dabrown/b23d430b-6162-46b4-b56c-b72edc8a415e,,
jssky/0b2dbfd9-03c5-4722-a6f5-ef5c8061743f,,
jssky/6781355b-b61e-4c99-b2b8-73d8662aead9,,
Estevenluc/mrjunqueras,,
lesso07/1031b11d-0e2c-4c20-9e24-53b6fdd68e72,,
dabrown/e4e8027f-bff9-493a-8bb7-93c7bef139e4,,
jssky/b60a82ea-9f8b-4b43-9033-2ef1409194dc,,
jssky/6326414a-a3bf-4e95-a6f1-692f848fd95e,,
jssky/db54539b-5ceb-49bb-bfa3-ed2d4987474d,,
CompassioninMachineLearning/pretrainedllama8bInstruct12kresearchpapers_plus1kalignment_lora2epochs,,
dabrown/bc3cc0c6-97b5-4d51-bc6f-ed27135f702e,,
dabrown/03820764-8c93-4653-bf7b-6ff11a1d051f,,
lesso05/b792dbb4-94ac-4806-8942-82e87bbaa1aa,,
DeepNeuralWork/test_model,,
jssky/26779caf-8693-4bb8-88ef-157af7d093a7,,
jssky/031d1cc8-0f26-49fd-ab53-166b0df2cdcc,,
lesso04/76647b90-6251-4752-88c6-f7d0f47b884c,,
goodcasper/detr-finetuned-cppe-5-10k-steps,,
ghost613/VC-zeroth-decoder-char-v4,,
jssky/72abd313-1927-4b26-b5e7-d1ac2cb4284a,,
dabrown/b7d246d1-db55-4e79-a70c-101eb38e8b1f,,
lesso03/0be27cb7-b473-4c73-97bc-e1b4a3d15966,,
ariel-pillar/phi-4_function_calling,quantized,microsoft/Phi-4-mini-instruct
goodcasper/detr-resnet-50-finetuned,,
dabrown/aee7bcb2-0701-49e3-b5c3-ed962f1819a9,,
goodcasper/rtdetr-v2-finetuned,,
lesso07/8ebc4838-a3c7-48d5-a97b-82ccbe46ec9b,,
dabrown/e33c6edb-3611-45e6-bb5c-583469a67bad,,
jssky/6e49b5bd-6449-423c-a574-b629717bae40,,
lesso11/9b919fa3-7990-47c2-8017-5d309c0c066e,,
HHHHxc/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
dabrown/5f66acef-3e6b-428d-a474-fdbc46f571f3,,
jssky/48a36c48-2692-4cf3-b4e6-5130cd23a4ff,,
lesso04/80dd0e0e-ea6e-4fa6-81c2-3978463064c2,,
lesso08/2c1c5da1-ad33-47fa-9f81-ae822631bff0,,
dabrown/fcc427d7-566c-4e02-a939-db3ec3ad1c5a,,
dabrown/fc27cd33-99fc-4273-a789-bc2d5aaf0358,,
TamalSarker777/bert-finetuned-ner-accelerate,,
jssky/004359ff-b503-4f30-9f9a-b486747e722c,,
lesso12/71ae08d5-8e42-4a3a-829e-47d7c1db0013,,
jssky/ce1984e2-cb13-4435-93b0-af7ed997eb0d,,
lesso08/b9752d79-23be-4f6b-b62a-e2f5c7cbfde7,,
dabrown/fa541314-de8e-43bb-b8a9-d893aa598960,,
Moryjj/parst5_3blocks_15,,
Miamoto/Phi-4-multimodal-instruct-425h-v2_prompt_v3,finetune,microsoft/Phi-4-multimodal-instruct
mohhtl/d84e5667-8491-4434-a851-4631e093633d,,
lesso08/9737849b-8e01-4708-8b74-965863b80cf6,,
jssky/0ab0075c-3bc9-4cc0-b65a-5670c3818dcf,,
ziadrone/oneplusaries1,,
dabrown/b4c858a0-bae4-43d0-ba9e-ae3027d11fc8,,
lesso11/57122ea8-9ea7-429c-90ba-6dc4bb1012b8,,
jssky/b0dcfbc1-1151-4072-ad63-9250c26c5bce,,
Moryjj/mlongt5_3b_3,,
rovi27/cresia_qwen3_14B_lora,finetune,unsloth/Qwen3-14B-unsloth-bnb-4bit
somosnlp-hackathon-2025/cresia_qwen3_14B_lora,quantized,unsloth/Qwen3-14B-unsloth-bnb-4bit
MarcosGutierrez/StorytellerTest,finetune,google/gemma-3-4b-it
aggelosf/dissertation,,
hafidhsoekma/gasing-sota,finetune,unsloth/Qwen3-8B-unsloth-bnb-4bit
hafidhsoekma/gasing-edu,finetune,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
aggelosf/flan_t5_chatbot,,
ghost613/VC-zeroth-decoder-char-v5,,
DarwinAnim8or/TinyRP,,
lesso05/8002b17d-1772-4de0-85d5-bcc9f12179fa,,
wolfCuanhamaRWS/GuardReasoner-1B_auto_round_best_default_calib_b4_g128_20250531_145517_20250531_145517,,
jssky/02755d89-c01c-4bcd-8c3a-3cef715459b1,,
Estevenluc/mrencuestas,adapter,black-forest-labs/FLUX.1-dev
lesso12/56eb2e54-06cf-4d41-a7f4-fdf86572b5d3,,
lesso04/b7764963-dd02-43e9-b191-dd8611cc09d7,,
dabrown/060b94f5-d030-448a-b30a-a6055c2c7fb8,,
jamester12/Fooocus,,
jssky/dddee408-b748-40a6-899b-e42e3ac46cce,,
manuross1/cndnlsldd4k,adapter,black-forest-labs/FLUX.1-dev
pradip777/nepali_to_english,,
lesso03/f1125177-a7c8-403a-a055-96302d0badab,,
jssky/6fafc48e-228a-4e68-97ec-3c2b6927fac5,,
manuross1/cndnlsldd5k,adapter,black-forest-labs/FLUX.1-dev
lesso11/fad7171a-2932-4fc0-ad17-963c626a2086,,
teamcore/DPR_Py70M_U0_beta0.10g0.30gamma0.30,,
Moryjj/parst5_3blocks_18,,
lesso08/9c9f3fa6-c48a-46ce-bbcb-7e8f6cd3575b,,
teamcore/DRO_DPR_Py70M_U0_beta0.10dro0.30omega0.30,,
dabrown/bed3654e-e7b9-484e-9abb-9e6debb15d56,,
dabrown/fdc28463-5c2e-4470-be36-b236900dd5c4,,
lesso04/6b786586-305a-4bf3-b006-82f74f1ae1d1,,
manuross1/cndnlsldd6k,adapter,black-forest-labs/FLUX.1-dev
jssky/a9821749-5c1f-4a15-9bfc-a500d5c030ec,,
mohhtl/4d9b3daf-de95-43bd-8334-3f0c24ab5403,,
mohhtl/58c2f231-fc77-4615-b1aa-beb8cc3fce3f,,
Moryjj/mlongt5_3b_13,,
manuross1/cndnlsldd3k,adapter,black-forest-labs/FLUX.1-dev
lesso08/23a91946-e682-4af8-a255-5bdcaa47fb59,,
QuantStack/Phantom-Wan-1.3B-GGUF,quantized,bytedance-research/Phantom
mohhtl/dc388003-58fd-4f16-b318-a81ef2b17f61,,
manuross1/cndnlsldd3k3,adapter,black-forest-labs/FLUX.1-dev
jssky/a888c766-74d9-4c69-8bd8-719b4ffdd089,,
lesso08/33542c4f-7e37-43c3-bcd1-9a5bb140a917,,
dabrown/b75ac334-b375-4345-9763-85ab8f7188a0,,
lesso12/ee83d0ce-3843-4598-96fe-dc2336e68e1f,,
mohhtl/b588a590-ada3-4dae-a500-944f6f2826bf,,
dabrown/ce4acc85-3479-4dcd-a828-974281781893,,
afland/qwen_upload_test,,
jssky/db1fbd2b-2e44-4773-9164-8440dadfb709,,
jssky/c2c75c41-233f-4bf7-a0b2-932fef5747f8,,
manuross1/cndnlslddhwf6k,adapter,black-forest-labs/FLUX.1-dev
manuross1/cndnlslddmlf6k,adapter,black-forest-labs/FLUX.1-dev
Moryjj/mlongt5_3b_23,,
manuross1/cndnlslddhwf5k5,adapter,black-forest-labs/FLUX.1-dev
myysight/ts_allrounder,,
manuross1/cndnlslddmlf5k5,adapter,black-forest-labs/FLUX.1-dev
Moryjj/parst5_3blocks_21,,
KJnr/whisper-small-mult-2xt4,finetune,openai/whisper-small
naveennagar009/qwen2_5_3B_omni_7k_v2_adapters,,
jsbeaudry/oute-tts-creole,,
naveennagar009/qwen2_5_3B_omni_5k_v2,,
dabrown/3c21af6e-2ae3-41c4-a065-d3f799b2c054,,
mohhtl/fc41607a-8652-46b6-bf82-6ebb8738b8e6,,
alperenyildiz/Llama-3.2-1B-SFT-fp16,finetune,unsloth/Meta-Llama-3.1-8B-Instruct
dabrown/1bd9f5b6-659a-4b39-8aa6-e4780676b7c5,,
jssky/26640bf5-6a3b-4da0-a773-93724551e488,,
jssky/7cc03776-6e89-400c-84f7-0147863db642,,
dabrown/57714210-b0e8-4bb4-97b7-f6680b76bd02,,
jssky/5766b858-7fd0-4633-987f-c9b5ec89bd22,,
ghost613/VC-zeroth-decoder-char-v6,,
Tsegayesemere/emotion-model-2,,
amuvarma/conversation-3.0,,
SalomonMetre13/t5-fra-shr,,
dabrown/8e2eecbf-4794-416f-ae71-0c9d669eec1c,,
werent4/gliclass-audio-half-set-9000,,
werent4/gliclass-audio-half-set-12751,,
jssky/d0130c78-5346-4aa9-9692-89959c50fed4,,
dabrown/22b58f47-5f63-486a-a37a-cfcbff3affb2,,
chappie90/lora-style-flux-childrens-crayon-drawing,,
hafidhsoekma/gasing-sota_edu,finetune,unsloth/Qwen3-8B-unsloth-bnb-4bit
mohhtl/204eba22-ed83-41f9-9210-5a34c0b95728,,
thoddnn/colqwen2.5-v0.2-mlx-8bit-test-noskip,,
thoddnn/colqwen2.5-v0.2-mlx-4bit-test,,
thoddnn/colqwen2.5-v0.2-mlx-4bit-test-noskip,,
Moryjj/mlongt5_3b_30,,
etaidok/finetuned-mms-tts-dzo,,
alperenyildiz/vllm_test,,
JeiGeek/vit-base-thermal-2f,finetune,google/vit-base-patch16-224
Moryjj/parst5_3blocks_24,,
dabrown/9601171f-c5d0-4474-9a32-fff49316c5c7,,
PeanutCoding/Qwentest,,
manuross1/cndnlslddhry2k,adapter,black-forest-labs/FLUX.1-dev
manuross1/cndnlslddhry6k,adapter,black-forest-labs/FLUX.1-dev
manuross1/cndnlslddmlf4k,adapter,black-forest-labs/FLUX.1-dev
dabrown/99cdc621-7592-42d2-83f6-71a70fafa6b3,,
berkaycancunnuk/mt5-turkish-grammar-corrector-final,,
manuross1/cndnlslddhwf4k,adapter,black-forest-labs/FLUX.1-dev
alperenyildiz/vllm_test2,,
GobyG31/123123,,
dabrown/5cc87ffe-5e56-43ca-a9f7-9bd7b8fcc82d,,
collinear-ai/de_duplicate,,
collinear-ai/heavy_dup,,
manuross1/cndnlslddmlf3k,adapter,black-forest-labs/FLUX.1-dev
manuross1/cndnlslddmlf5k,adapter,black-forest-labs/FLUX.1-dev
manuross1/cndnlslddhwf3k,adapter,black-forest-labs/FLUX.1-dev
manuross1/cndnlslddhwf5k,,
manuross1/cndnlslddhry3k,adapter,black-forest-labs/FLUX.1-dev
manuross1/cndnlslddhry4k,adapter,black-forest-labs/FLUX.1-dev
manuross1/cndnlslddhry5k,adapter,black-forest-labs/FLUX.1-dev
collinear-ai/111k_baseline,finetune,Qwen/Qwen2.5-7B-Instruct
quiverai/arrowhead,,
collinear-ai/de_duplicate_fine_tuned_hard_correct,finetune,collinear-ai/de_duplicate
PeanutCoding/qwen2-7b-test,,
berkaycancunnuk/byt5-turkish-grammar-corrector-final,,
jssky/54dd02d4-15eb-40b8-a9e3-07119b8f6baa,,
dabrown/1cb7c373-d791-47aa-b6a9-f86c19d10a60,,
dhintech/marian-tedtalks-en-id,,
logicalqubit/llama-3-8b-bnb-4bit-rrc-adnd,,
MMEX/rosa_merged,,
logicalqubit/llama-3-8b-bnb-4bit-rrc-adnd-gguf,quantized,unsloth/llama-3-8b-bnb-4bit
RayDu0010/squality_not_grounded_base,,
dabrown/be89b3b4-989a-40a5-a0cb-3a83c6cf3e2e,,
RayDu0010/hotpotqa_not_grounded_base,,
jssky/03b4c2d0-7d7e-40ec-9bad-0c62ba42df60,,
mrrualy/alizasynth,adapter,black-forest-labs/FLUX.1-dev
amuvarma/nobg-3eps-tath,,
JeiGeek/vit-base-thermal,finetune,google/vit-base-patch16-224
Ansu/hifigan-hubert-k1000-LibriTTS,,
Animall/monkey,,
Animall/crocodile,,
Animall/zebra,,
Animall/panther,,
Animall/hyena,,
Animall/rhinoceros,,
Animall/hedgehog,,
Animall/mouse,,
Animall/panda,,
Animall/whitebear,,
Animall/chimpanzee,,
Animall/falcon,,
Animall/starlingbird,,
Animall/woodpecker,,
OnexAI/STAR_1,,
OnexAI/STAR_2,,
OnexAI/STAR_3,,
OnexAI/STAR_4,,
PogusTheWhisper/Pathumma-whisper-th-large-v3-noise-v4-finetuned,adapter,nectec/Pathumma-whisper-th-large-v3
OnexAI/slow_1,,
OnexAI/slow_3,,
OnexAI/slow_4,,
OnexAI/slow_2,,
OnexAI/slow_8,,
OnexAI/slow_5,,
OnexAI/slow_6,,
OnexAI/slow_7,,
OnexAI/slow_9,,
jssky/2a7049da-5924-4123-8236-bbfe9d5bff68,,
mohhtl/696fa331-aba8-457f-b83c-5ee268644cb7,,
ghost613/VC-zeroth-decoder-char-v7,,
mohhtl/ebd1f122-d94d-4333-94b0-7fcf93276772,,
kostiantynk-outlook/b272661f-256d-49ed-b06d-da4f0c7d9cd0,,
jeongseokoh/llama3.3_70b-with-conclusion-Alphabet_False_Multiple2_aggr_last_starting_with_inst,,
nis12ram/Nemotron-4-Mini-Hindi-4B-intermediate-gliner-en-exp4,finetune,nis12ram/Nemotron-4-Mini-Hindi-4B-Instruct
kostiantynk1205/881ab0ea-c5f3-42fd-ad0d-c07e25b11927,,
jssky/c08be02c-eb3d-4b04-9a67-f72a452f1984,,
OnexAI/lane_2,,
OnexAI/lane_1,,
OnexAI/lane_4,,
OnexAI/lane_3,,
OnexAI/lane_5,,
OnexAI/lane_6,,
OnexAI/lane_7,,
OnexAI/lane_8,,
OnexAI/lane_9,,
Juicesyo/Saffi-GGUF,quantized,Juicesyo/Saffi
kpsss34/Original_diffusion_models,,
werent4/gliclass-audio-half-final-frozen-015,,
werent4/gliclass-audio-half-final-frozen-015-chp-9k,,
optimum-internal-testing/neuron-testing-0.2.0.dev6-2.22.0-speculation,,
werent4/gliclass-audio-half-final-frozen-015-chp-16k,,
optimum-internal-testing/neuron-testing-0.2.0.dev6-2.22.0-speculation-draft,,
nathanialhunt2000/34a51e61-0641-4c54-bdc8-232dd7f078f2,,
minpeter/pretrained-tiny-ko,,
kostiantynk-outlook/d0e2c20e-6b75-472f-89a0-dd129b35075f,,
jssky/b9d0a886-c5d6-454a-97b9-39f9a87f3a1c,,
kk-aivio/6af9cf35-68f9-489c-9c1a-ae5a67cbedfe,,
TRnlp/LED-Filtering-Abs-Hrs-CSPubSum,,
davgauch/MNLP_M3_mcqa_model_with_rationale_debug_new,finetune,Qwen/Qwen3-0.6B-Base
mmd1426/persian-license-car-plate-ocr,,
nis12ram/Nemotron-4-Mini-Hindi-4B-intermediate-gliner-en-exp4-hindiNER-ner-exp1,finetune,nis12ram/Nemotron-4-Mini-Hindi-4B-intermediate-gliner-en-exp4
robiulawaldev/6fac0d86-5dfe-4d19-adb4-df85c64ca589,,
jssky/2ea13923-e6f3-4c6c-8183-50850dde51f3,,
a753463/TW-ABSA-Split-8b-instruct-2,,
rorro01/MNLP_M3_sft_tulu_50k_0.2,,
davgauch/MNLP_M3_mcqa_model_with_rationale_debug_new_2,,
nathunt1996/5509c1b1-e5cd-4895-999b-417f345ee86a,,
aa645162326532/Llama-3.2-3B-Instruct-wikitext2,,
dabrown/a98ff0c7-2aa7-48fd-9ef1-20fe2a041cbc,,
Zzxxxxxxxx/tmp_repo,,
Animall/sparrow,,
Animall/nightingale,,
Animall/stork,,
