Model ID,Type,Base Model
AnonymousNodeGAE/Orig-Llama-xLAM-2-8b-fc-r-trained-3epochs,,
AnonymousNodeGAE/Info-Llama-xLAM-2-8b-fc-r-trained-2epochs,,
AnonymousNodeGAE/Info-Llama-xLAM-2-8b-fc-r-trained-4epochs,,
Johnnnyyy9/modelcrol,adapter,black-forest-labs/FLUX.1-dev
nestija/49d67ca5-2b58-4749-bd58-6b80a77c45a6,,
nuriyev/qwen3-14B-cpdc-v7,,
JoydeepC/trueGL,finetune,ibm-granite/granite-3.0-1b-a400m-base
kritianandan/whisper-medium-vanilla-legal-3.0,,
ArkumArk/AR3,,
VanishedBrB/autotrain-vv7s2-46our,finetune,Qwen/Qwen2.5-Coder-7B-Instruct
koteruon/u3p,,
Johnnnyyy9/modelsrn,adapter,black-forest-labs/FLUX.1-dev
Nexesenex/Gemma-3-12b_R1984-Abli_Linear_v1.01,,
ChandrilBasu/piyu,adapter,black-forest-labs/FLUX.1-dev
nestija/ccfaad9f-7f4d-4d8a-bc09-79b0716aa1a3,,
nestija/60d89ff6-8380-4585-b2db-773f1c33c4ac,,
afeng/Qwen2.5-SPO-3B-kl0,finetune,Qwen/Qwen2.5-3B
afeng/Qwen2.5-SPO-3B-kl001,finetune,Qwen/Qwen2.5-3B
nestija/7ef8804e-f2e8-4609-85a8-ab876efea1cb,,
afeng/Qwen2.5-SPO-3B-kl00001,finetune,Qwen/Qwen2.5-3B
Norakneath/khm-trocr-base-160K-ENG15,,
Naga1289/GF_NIKESHOES_2,,
Naga1289/GF_COCACOLABOTTLE_2,,
Naga1289/GF_Pegasus_2,,
4n3mone/Qwen3-32B-unsloth-bnb-4bit-KoCulture-4bittrain,finetune,unsloth/Qwen3-32B-unsloth-bnb-4bit
YuhengSSS/vssd_ablation,,
CharlesLi/qwen_7B_naive_SFT,,
Norakneath/Compressed-200m,,
Norakneath/Compressed-200m-V2,,
CharlesLi/qwen_7B_cot_SFT,,
AussieAck/DTS18_model,,
AndyGulp/gradewiz_14b,,
uncleMehrzad/whisper-small-fa,finetune,openai/whisper-small
afeng/Qwen2.5-MJ-GRPO-3B,finetune,Qwen/Qwen2.5-3B
nestija/9d59f3a3-054a-448b-92b0-c650b79575c7,,
reasonwang/deepseek-prover-isar-v1,,
reasonwang/deepseek-prover-minilang-no-SH-v1,,
nestija/ecaeecfa-cf10-4c8d-866a-954bc6304a53,,
AnonymousNodeGAE/Server,,
crog77/HMbot_tensors,,
nestija/9ffb2a8e-685b-42b5-994a-27a149595050,,
sujalrajpoot/Ira-7B-Q8_0-GGUF,quantized,sujalrajpoot/Ira-7B
nestija/fd4b5c9c-7d95-4378-91a4-f76f204eb331,,
nemotronchip/MRSED,,
TheUnlearners/yolo_pretrained,,
kpsss34/lumina_img2_fullfinetune,finetune,Alpha-VLLM/Lumina-Image-2.0
frammie/rekosu-2-0.6m-st-half-splits-checkpoints,,
nesemenpolkov/gemma-3-1b-it-bookMeta-ckpt-2,,
Ego-R1/qwen-sft-epoch2-len8192-20250513-3b-inst-cot8_yn,,
Ego-R1/qwen-sft-step70-len8192-20250513-3b-inst-cot8_y,,
Ego-R1/qwen-sft-epoch1-len8192-20250513-3b-inst-cot8_y,,
Ego-R1/qwen-sft-epoch1-len8192-20250513-3b-inst-cot8_yn,,
Ego-R1/qwen-sft-step35-len8192-20250513-3b-inst-cot8_y,,
Ego-R1/qwen-sft-step105-len8192-20250513-3b-inst-cot8_y,,
amr-mohamed/llama3-8b-mmlu-csw-2.0e-5-1epochs-ted,,
amr-mohamed/llama3-8b-mmlu-csw-2.0e-6-1epochs-ted,,
amr-mohamed/llama3-8b-mmlu-csw-2.0e-5-2epochs-ted,,
amr-mohamed/llama3-8b-mmlu-csw-2.0e-6-2epochs-ted,,
lkw2025/va-klue-roberta-base,,
lkw2025/va-koelectra-base,,
lkw2025/va-kobert,,
Mugiwara93/MughalStyle,adapter,black-forest-labs/FLUX.1-dev
Raywithyou/7b-ins-sft-r1-all-step131,,
Raywithyou/7b-ins-sft-r1-all-step262,,
Raywithyou/7b-ins-sft-r1-all-step393,,
nuriyev/qwen3-14B-cpdc-v8,,
Mugiwara93/ToRp3DoZ,adapter,black-forest-labs/FLUX.1-dev
targence/flux-skin-texture,adapter,black-forest-labs/FLUX.1-dev
ikram98ai/compliance_verification_2epoch_lora_adapter,,
atamrt/deneme-modeli,,
nestija/a2526986-b9f4-4524-8e53-d9f8f9cac55c,,
HINT-lab/Qwen2.5-7B-Instruct-GRPO-Stage2-step-330,,
zyzzc/qwendaledingle-14b-della-testing-Q4_K_S-GGUF,quantized,Edens-Gate/qwendaledingle-14b-della-testing
Ego-R1/qwen-sft-step165-len8192-20250513-3b-inst-cot10_yn,,
tensoralchemistdev01/bb36,,
Ego-R1/qwen-sft-step150-len8192-20250513-3b-inst-cot10_yn,,
tensoralchemistdev01/bb37,,
nestija/d670dde8-303e-45eb-8f78-126be3749dfb,,
nestija/aa5236ba-41b1-47be-a686-4b8a08e27784,,
starzmustdie/Qwen2.5-3B-Instruct-RG-Math,,
nestija/8fdd6d05-c2c0-4e63-a8bf-ed5365f4d125,,
pasukka/autoparts_detection-v.3,,
nestija/242778b3-a74e-41b6-b34f-acb073ea593a,,
Bisher/train_run-SmolLM2-135M-Instruct-fadel-full_finetune-arabic-diacritization,,
groderg/SegForCoralBig-2025_05_14_46896-bs16_refine,,
nuriyev/qwen3-14B-cpdc-v9,,
nestija/dab7453f-2a56-4f80-ab07-d8cf4d433d19,,
BazPro/Qwen2.5-0.5B-Instruct-Gensyn-Swarm-rough_aquatic_swan,finetune,unsloth/Qwen2.5-0.5B-Instruct
engrkashif/llama-3-conversational-urdu,,
pasukka/autoparts_detection-v.4,,
nestija/559c038e-0610-46da-b397-20c9afa3934e,,
Ego-R1/qwen25-3b-it-all-len8096-sft4500-rl5,,
Ego-R1/qwen25-3b-it-all-len8096-sft4500-rl10,,
Ego-R1/qwen25-3b-it-all-len8096-sft4500-rl15,,
nuriyev/qwen3-14B-cpdc-v10,,
nyu-dice-lab/VeriThought-Reasoning-14B,,
uncleMehrzad/whisper-large-v3-turbo-fa,finetune,openai/whisper-large-v3-turbo
werent4/my_awesome_mind_model,,
cotran2/llama-1-epoch,,
nuriyev/qwen3-14B-cpdc-v11,,
AngelRaychev/0.5B-value-iteration_7,,
Rustamshry/SmolLM2-360M-MedReason,adapter,unsloth/SmolLM2-360M-Instruct
nestija/17e6d1f6-217c-4665-aa97-d776ccf39af0,,
fritzyan/TinyLlama-1.1-train,,
nestija/9141135e-70df-45cb-9597-e76ca3edb3da,,
afeng/Qwen2.5-GRPO-7B-5e7,finetune,Qwen/Qwen2.5-7B
Unscientist/cube_world,,
nestija/b510b51a-8440-4264-b663-33de3845b6dc,,
areebtechnology2025/Areeb-Coder-8B-Instruct,,
BitPhinix/Qwen3-235B-A22B-bnb-4bit,,
nestija/3afe9dab-0212-4191-a5ab-91787b64c46b,,
elkababi2/whisper-Darija,,
sanchit42/llama3.1-tokenizer-augmented-stocksummary,,
nestija/7da1cf77-2fb6-4513-a8b1-1f1544feec27,,
elkababi2/whisper-MDA,,
rvindra/trainer_output,,
Ankur464221/Llama-3.2-3B-Ins-MSDK-amp-1,,
Ankur464221/Llama-3.2-3B-Ins-MSDK-amp-2,,
AndyZijianZhang/Qwen2.5-VL-7B-Instruct-sft-PhysInstruct-40k,,
nestija/acfafaa0-6b58-4f50-80c2-17b7c2cb79f1,,
AndyZijianZhang/Qwen2.5-VL-7B-Instruct-dpo-PhysDPO-10k,,
AndyZijianZhang/Qwen2.5-VL-7B-Instruct-sft-PhysInstruct-40k-dpo-PhysDPO-10k,,
AndyZijianZhang/Qwen2.5-VL-7B-Instruct-sft-PhysQA,,
AndyZijianZhang/Qwen2.5-VL-7B-Instruct-sft-PhysQA-dpo-PhysPQA,,
AndyZijianZhang/NVILA-Lite-8B-sft-PhysQA-dpo-PhysPQA,,
AndyZijianZhang/NVILA-Lite-8B-sft-PhysInstruct-40k-dpo-PhysDPO-10k,,
AndyZijianZhang/NVILA-Lite-8B-sft-PhysQA,,
AndyZijianZhang/NVILA-Lite-8B-sft-PhysInstruct-40k,,
fanaf91318/phi-4-uzbek-asr,,
safe-llm-finetune/gemma-3-1B-it-CodeUltraFeedback-qLoRA-r8_a16_d0.05_b4_nf4,,
Kuugo/Nova-Adult_DDSP6.1,,
elkababi2/Darija_Orpheus_TTS,finetune,unsloth/orpheus-3b-0.1-ft
elfsmo/IndoBERT-SDGs-Oplib-Elsevier-Pruned,finetune,indobenchmark/indobert-base-p2
nestija/78a80a75-c3e4-444c-a93f-f2554730e911,,
TofuTank/v3_1,,
nestija/7b3698a8-8700-4569-93aa-82d545ac7d76,,
Cube-ai000/Cube-v1,,
nestija/a17a51d9-0ea7-458e-89b5-fadb51f3d102,,
cotran2/llama-1-epoch-20,,
nestija/17bd65b4-3ee2-42c2-8af9-a94b5bdc57ac,,
Raywithyou/Table-R1-TQA-Qwen2.5-7B-Instruct-step160,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-epoch1-step189,,
Voidstep/blimp,,
Ego-R1/qwen-25-3b-it-base-rl-bs32-gs20,,
Raywithyou/Table-R1-explicit-Qwen2.5-7B-Instruct-step378,,
Raywithyou/Table-R1-Qwen2.5-7B-Instruct-epoch2-step189,,
sanchit42/llama3.1-tokenizer-augmented-groupsummary,,
nestija/b93d18b0-f41a-4f70-a99d-191650717cb8,,
BSC-NLP4BIA/ToxHabits,,
fritzyan/tiny-deepseek-train,,
nestija/fdf3c9a2-2f8e-4429-a8c0-1a005c9033c8,,
jairosolare/presliv3-biglust17,,
elfsmo/IndoBERT-large-SDGs-Oplib-Elsevier-Pruned,finetune,indobenchmark/indobert-large-p2
jairosolare/presliv2-biglust16-000025,,
nestija/e0c1992d-f9b3-4d91-9ca9-97455c7d54c6,,
jairosolare/presliv3-biglust17-000030,,
jairosolare/presliv3-biglust17-000025,,
jairosolare/presli-biglust16-000025,,
nestija/e5cd6695-58e2-4549-ac18-e80d610e269d,,
Voidstep/blimp_v1,,
Voidstep/shadow,,
Ego-R1/qwen-25-3b-it-sft4500-len8192-rl-bs32-gs20,,
nestija/50202a8e-e276-4c31-8f2a-aade7dec2a91,,
juwuba/mymodel,,
meelu/Llama3.23B_morf_mixed_tok_no_model_76954_OnlyEmb_False_20250516_074802,,
nestija/6d91aab7-8959-4b7b-8b57-bdbdd3c29575,,
CharlesLi/grpo_graph_task_7B_ins_bsz8_4096_entropy_001_300,,
AndyZijianZhang/NVILA-Lite-8B-sft-PhysInstruct-40k-PhysQA,,
JoshMe1/95eaa484-4f60-423a-8684-29acde477d3e,,
Zeta-LLM/Zeta-3,,
k2speech/AnnaSpeech_cuts_medium_small_9gb_hf,,
tunglouis/test,,
shuu-san/gemma-gozaru-adapter,finetune,google/gemma-3-4b-it
elfsmo/mBERT-SDGs-Oplib-Elsevier-Pruned,finetune,google-bert/bert-base-multilingual-cased
nestija/c641c50b-0eda-4224-89bf-9f47b571ccc6,,
JacobLinCool/taiko-conformer-6-base,,
zeroyet/function_call_qwen3_0.6b_model_merged,,
zeroyet/function_call_qwen3_0.6b_16bit_model,,
pasukka/autoparts_detection-v.5,,
nestija/6970e933-2e86-4801-ab69-d55fbdb7810f,,
elfsmo/XLM-Roberta-SDGs-Oplib-Elsevier-Pruned,finetune,FacebookAI/xlm-roberta-base
nestija/b194f625-3210-4aa0-b12a-301931aabf0b,,
frennn/network-anomaly-detection-qwen3-8B-fine-tuned,,
Raywithyou/8b-ins-sft-r1-all-step131,,
Raywithyou/8b-ins-sft-r1-all-step262,,
Raywithyou/8b-ins-sft-r1-all-step393,,
digilabui/MA_dataset,,
nestija/dd8441ce-66ec-44b4-972d-e771bdaddf4d,,
UnicycleTallPaul/pauldata3b-model,,
aosipov/uid1pidjc3e7xisflo838n,,
nuriyev/qwen3-4B-cpdc-v2,,
nestija/8427a6a6-f5a0-49ad-a721-72fb81ab2117,,
matthewchung74/qwen_train_1_synthetic_1,,
nestija/258d914e-2c5e-4d14-8e5d-ea91abed1740,,
nuriyev/qwen3-4B-cpdc-v3,,
nestija/3c59c266-a34e-4ca8-a3ba-f19c70e90466,,
StevenGonzales57/Katya,adapter,black-forest-labs/FLUX.1-dev
Akshay-Sai/food-recommender,,
icapital-alpha-user/sub-doc-llm-mapping-key-relevant-text-v1,,
nestija/a4389b62-06aa-4ec2-b4a0-91fb5e5395af,,
sswoo123/253B-v1-instruct,,
nestija/35ecacd3-c12e-4c0b-986b-2ec63799382d,,
nestija/0b4e59ad-0cfc-42d8-8ed5-91f404c7cc8c,,
Raywithyou/8b-ins-sft-r1-step52,,
Raywithyou/8b-ins-sft-r1-step104,,
Raywithyou/Table-R1-TQA-Llama-3.1-8B-Instruct-step160,,
Raywithyou/8b-ins-sft-r1-step156,,
nestija/3fdfa230-a919-4b35-b08d-8f867d5e2a9d,,
nestija/839fa191-e3f0-4d1e-af99-79b50fb2d736,,
Raywithyou/Table-R1-Llama-3.1-8B-step20,,
Raywithyou/Table-R1-Llama-3.1-8B-step40,,
Raywithyou/Table-R1-Llama-3.1-8B-step60,,
Raywithyou/Table-R1-Llama-3.1-8B-step80,,
Raywithyou/Table-R1-Llama-3.1-8B-step100,,
Raywithyou/Table-R1-Llama-3.1-8B-step120,,
Raywithyou/Table-R1-Llama-3.1-8B-step140,,
Raywithyou/Table-R1-Llama-3.1-8B-step160,,
Raywithyou/Table-R1-Llama-3.1-8B-step180,,
Raywithyou/Table-R1-Llama-3.1-8B-step200,,
Raywithyou/Table-R1-Llama-3.1-8B-step220,,
Raywithyou/Table-R1-Llama-3.1-8B-step240,,
Raywithyou/Table-R1-Llama-3.1-8B-step260,,
Raywithyou/Table-R1-Llama-3.1-8B-step280,,
Raywithyou/Table-R1-Llama-3.1-8B-step300,,
Raywithyou/Table-R1-Llama-3.1-8B-step320,,
Raywithyou/Table-R1-Llama-3.1-8B-step340,,
Raywithyou/Table-R1-Llama-3.1-8B-step360,,
elfsmo/mBART-SDGs-Oplib-Elsevier-Pruned,finetune,facebook/mbart-large-50-many-to-many-mmt
Raywithyou/Table-R1-Llama-3.1-8B-step378,,
reasonwang/deepseek-prover-minilang-v1,,
reasonwang/deepseek-prover-isar-SH-v1,,
reasonwang/llemma-isar-v1,,
reasonwang/llemma-isar-SH-v1,,
reasonwang/llemma-minilang-v1,,
reasonwang/llemma-minilang-no-SH-v1,,
mffz/aicrowd-task1-v1,,
Trelis/Llama-3.2-1B-lora-model,finetune,unsloth/Llama-3.2-1B
nestija/d1e96ef5-52a4-4e9a-b17e-6ab6c3774c9d,,
nestija/166c7c88-e8ca-4984-88e4-4eccd1e9e89b,,
elfsmo/XLM-Roberta-large-SDGs-Oplib-Elsevier-Pruned,finetune,FacebookAI/xlm-roberta-large
nestija/8bb3a75b-d173-447b-bcb0-ad96b8284209,,
ricostaedeli/Meta-Llama-3.1-1B-Instruct_SFT_1,,
Daphne-myue/PathGen-CLIP-L-fork,,
aosipov/uid3pidyyajlwy7ybg18m9,,
nuriyev/qwen3-4B-cpdc-task-2-v1,,
UniLLMer/XaiolongKaa,quantized,nbeerbower/Xiaolong-Qwen3-4B
Bisher/qwen_2p5_3b_1_e_qlora_2_r32_sadeed-tashkeela,,
rs545837/act_so100_test3,,
nestija/ddbe1cd0-334e-4e3e-a25b-d93c92a7d4fb,,
nestija/b1810f69-c013-44e4-b30c-6c262f73cead,,
ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_2,,
pudashi/ShapenetCore-Normalize,,
nestija/7adc1496-45ee-4d3b-b264-1b4dbf48d352,,
kristaller486/wikisource_preferences_ru-4b-01,,
colinpannikkat/OpenRS-RLoRA-LoftQ,finetune,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B
nestija/95ff91bb-0e68-4241-89c8-a95c6e1159f5,,
amphion/Ints,finetune,microsoft/Phi-3.5-mini-instruct
ricostaedeli/Meta-Llama-3.1-1B-Instruct_SFT_2-lora,,
bytess/zrah-merged-model,adapter,mistralai/Mistral-7B-v0.1
nestija/89bf6132-4dc8-42a5-9389-37c5273c8fbc,,
TofuTank/splurt,,
Voidstep/plink,,
nestija/532b320f-8079-4076-a252-3816305f884b,,
VamshiSurya/career-compass-llama,,
nestija/d27182f1-84fa-4151-bfa2-91f17d013147,,
ricostaedeli/Meta-Llama-3.1-1B-Instruct_DPO-lora,,
ricostaedeli/Meta-Llama-3.1-1B-Instruct_DPO,,
buseyaman/final,,
ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_3-lora,,
ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_3,,
nestija/6780d933-46e7-4b35-9101-bf44d208cb48,,
Noor0/eou,,
nuriyev/qwen3-4B-cpdc-task-1-v1,,
nuriyev/qwen3-4B-cpdc-task-2-v2,,
nuriyev/qwen3-4B-cpdc-task-1-v2,,
UniLLMer/CoxCom7bKaa,quantized,N8Programs/Coxcomb
yuvraj17/BankLlama-3B,finetune,meta-llama/Llama-3.2-3B-Instruct
nestija/11b5a4a8-8a16-459b-b139-1db3a7d1a70a,,
internalhell/whisper-small-russian,,
nestija/efa7a08a-340b-4acc-af52-93c3ec5e7953,,
Norakneath/TrOCR-Onnx-FP16,,
leonidas123/valkyrie-lite-0,,
capston-team-5/merged-model,,
sswoo123/253B_r,,
MCP-Cloudwords/asr-vi,,
afeng/Qwen2.5-7B-SPO,finetune,Qwen/Qwen2.5-7B
kristaller486/wikisource_preferences_ru-4b-02,,
23ikram/merged-llama3-8b,,
nestija/d5066eb5-50e4-4260-b99d-91aace8f389c,,
prajwal-ibm/llama-3.2-8b-Q4_K_M-BE,,
nuriyev/qwen3-14B-cpdc-task-2-v1,,
salmaamm/models,adapter,Qwen/Qwen2.5-1.5B-Instruct
nestija/4013712f-2f6c-4fa4-bb0a-7b8b845aad9f,,
IntMeGroup/MMDB,,
nestija/eddf3292-20a6-4d02-8a6b-ae677eb0919d,,
ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_2_DPO-lora,finetune,ricostaedeli/Meta-Llama-3.1-1B-Instruct_SFT_2
ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_2_DPO,finetune,ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_2
vtechinnovations/qwen_full_model,,
internalhell/whisper-russian,,
KARAKOZA/bilingual-embedder-en-ar,finetune,Abdul-Ib/multilingual-en-ar-2024
ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_2_DPO_1-lora,finetune,ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_2
ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_2_DPO_1,finetune,ricostaedeli/Meta-Llama-3.1-8B-Instruct_SFT_2
nestija/436b5d51-5643-4e52-bdac-8e3d6dd4653b,,
icapital-alpha-user/sub-doc-llm-stg-1-semhash-v0,,
WICKED4950/cp0-130M,,
afeng/Qwen2.5-7B-SPO-3e6,finetune,Qwen/Qwen2.5-7B
afeng/Qwen2.5-14B-SPO,finetune,Qwen/Qwen2.5-14B
MesTruck/h2ovl-mississippi-800m-GGUF,,
Voidstep/dire,,
Voidstep/crema,,
Voidstep/pyro,,
jairosolare/KarenFukuhara-biglust16,,
nestija/e3368422-fd19-44a2-b0a3-7b8bffdc72be,,
luis-orvium/authoria-beta1,,
RCLIP/OpenCLIP-ViT-g,,
nestija/48f9b451-66b4-44af-b687-c0192c67bf7d,,
manushya-ai/BERTNER_finetuned,finetune,dslim/bert-large-NER
nestija/d8e941d9-5277-4d20-97d1-29228b68f49d,,
nestija/23f0083a-85cb-4993-a146-96bb64453a42,,
matthewchung74/qwen_train_1_synthetic_1_16bit_guff,,
byates4/finetune-instance-segmentation-20k-mini-mask2former,,
nuriyev/qwen3-14B-cpdc-task-2-v2,,
jmsantosconsulting/eduardosantos2,,
23ikram/mistral_model,finetune,unsloth/mistral-7b-v0.3-bnb-4bit
23ikram/mistral_model1,,
zyzzc/Kyne-14B-R3-Q4_K_S-GGUF,quantized,Edens-Gate/Kyne-14B-R3
nestija/5d75a90c-64a6-4ff2-a499-41d8da36a9f4,,
Pi-1905/Qwen3-1.7B-SFT,,
TofuTank/plexus,,
nestija/4f6d78f8-e755-43a6-9adf-23e546a3fe9a,,
nestija/089045fc-0fd3-4a24-83b4-043597b9f0aa,,
TofuTank/brittle,,
nestija/bc8fa6f2-80d9-48bc-8837-c26fce0a92c2,,
Remek/D-H-070-GGUF,,
madhjosh/GL_Project_3,,
Rexhaif/Qwen2.5-7B-MT-Eval-Reasoner,,
elkababi2/Darija_Orpheus_3b,finetune,unsloth/orpheus-3b-0.1-ft
shilinxu/Qwen2.5-VL-7B-ViT,,
nestija/803e8f32-7c2b-48bc-a5ea-238a7e1fc270,,
kenkone/kenkone_evas_kaldi_cmd_250517,,
CoBaLD/cobald-parser-distilbert-en-pretrain,finetune,distilbert/distilbert-base-uncased
nestija/78efc784-7be6-4a57-b2f1-22394877c091,,
RubanAgnesh/rezolve-emphathetic-128k-instruct-v1,,
GabrielMM/qwen_sft_smol_200k,,
nestija/c9006df1-4f2d-4b55-8d82-9766a62f6185,,
TharushiDinushika/all-MiniLM-L12-v2-legal,finetune,sentence-transformers/all-MiniLM-L12-v2
Ego-R1/qwen25-3b-it-sft4500-len8192-rl-bs8-gs15_40,,
Warawreh/qwen-cs-agent,,
TofuTank/loom_wmgak,,
FizzyMango/sizzle_2bxd6,,
MechaSloth/prism_dvmj7,,
buseyaman/emre-flux-lora-v1,,
Inabia-AI/Kymera_Vita_standalone_lora_3.1_2025_05_20_12_24_28,,
QingyuShi/Muddit,,
Arthur-Tsai/ht-stmini-cls-v7_ftis_noPretrain-cssl-nps1nns3,,
Voidstep/gravel__51ru,,
anhquan113469/GFM-RAG,,
GabrielMM/qwen_sft_smol_240k,,
GabrielMM/qwen_sft_smol_100k,,
nestija/23a8dc4b-98d2-42ef-bbf6-edec41fd77ec,,
GabrielMM/qwen_sft_smol_160k,,
nestija/0fc52c77-12da-4522-b6f5-7d91a7365a46,,
SalehAhmad/urdu-llama-tokenizer,,
engrkashif/llama-chat-urdu,,
nestija/08d5ed9f-5da5-4c39-9e66-ecc22dbe7184,,
CoolDude609/AutoGen,,
nestija/92e14e9a-6260-4695-bb35-e327d99208a3,,
GabrielMM/qwen_sft_smol_260k,,
Miamoto/whisper-largev3-br-430-10epochs,finetune,openai/whisper-large-v3
Swissmountain/model,,
Alviniqnacio/YOLOv11-L,,
nestija/36ad7557-3425-4bc3-b52b-171bf08a53ca,,
elkababi2/llama3-Darija-Arabizi-Transliteration,,
afeng/Qwen2.5-14B-GRPO,finetune,Qwen/Qwen2.5-14B
nestija/5dc8c4e1-6864-4547-a7a8-645181106a07,,
MonirahQQ/CARE-Tune,,
MonirahQQ/CARE-Tune-1,,
Alviniqnacio/YOLOv11-L-V2,,
jesbu1/bridge_v2_lerobot,,
nestija/49476240-4457-4f64-a251-17ef58be58b8,,
GabrielMM/qwen_sft_smol_280k,,
GabrielMM/qwen_sft_smol_300k,,
GabrielMM/qwen_sft_smol_320k,,
GabrielMM/qwen_sft_smol_340k,,
GabrielMM/qwen_sft_smol_360k,,
Chengheng/qwen3-4b-ethics,quantized,unsloth/Qwen3-4B-Base
migmm/tiny-gpt2-finetuned-hibf,,
migmm/tiny-gpt2-finetuned-q5ao,,
egupta/llama-7b-2-finetuned-finance,adapter,meta-llama/Llama-2-7b-hf
zyzzc/gemma-2-9b-it-chinese-kyara-Q5_K_S-GGUF,quantized,zake7749/gemma-2-9b-it-chinese-kyara
muqtasid87/qwen2.5-vl-finetuned-lora-full-v4,,
GabrielMM/qwen_sft_smol_400k,,
hoanguyenthanh07/Law_chatbot,,
nestija/ec3903b5-7ace-47a9-92f4-247eae145a8e,,
muqtasid87/qwen2.5-vl-finetuned-lora-v5,,
kritianandan/whisper-medium-vanilla-legal-4.0,,
kritianandan/whisper-large-v2-vanilla-legal-1.0,,
nestija/a84731aa-41c2-4a27-8e95-ac547f0ee16a,,
twodigit/exchange_classification,,
LanguageBind/FlowWorld-V1,,
nestija/d6108287-ee7c-4b4d-b992-dd823a0858f7,,
alsxxxz/NLP,,
ykarout/gemma-3-12b-deepseek-r1-v2-bf16-Q4_K_M-GGUF,quantized,ykarout/gemma-3-12b-deepseek-r1-v2-bf16
nestija/34f9e655-4497-42f8-af18-2a40f53457db,,
nestija/601e061b-4860-45f6-b7c0-05ca826c5eb9,,
GabrielMM/qwen_sft_warm_01epoch,,
GabrielMM/qwen_sft_warm_02epoch,,
GabrielMM/qwen_sft_warm_03epoch,,
GabrielMM/qwen_sft_warm_04epoch,,
GabrielMM/qwen_sft_warm_06epoch,,
GabrielMM/qwen_sft_warm_08epoch,,
GabrielMM/qwen_sft_warm_10epoch,,
GabrielMM/qwen_sft_warm_12epoch,,
GabrielMM/qwen_sft_warm_14epoch,,
GabrielMM/qwen_sft_warm_16epoch,,
GabrielMM/qwen_sft_warm_18epoch,,
GabrielMM/qwen_sft_warm_24epoch,,
joanna302/Qwen3-8B_chat_template_fr_pt,,
Fotiissss/whisper-lora-gr,,
tuan8p/whisper-tiny-vi,,
c0ntrolZ/first-test,,
nestija/5f1f19f0-27f3-40f8-9db8-22c85f7c8334,,
kristaller486/wikisource_preferences_ru-4b-03,,
nestija/a1865238-1755-40da-a435-2fa11b4b43b3,,
nestija/21d4224f-6481-4bca-93db-86c600d87915,,
nestija/5c491c33-0c08-47bf-b61f-36914910b8cb,,
Preethi-1995/Brainpowa-conversational-7b-v1,,
c0ntrolZ/second-test,,
c0ntrolZ/third-test,finetune,Qwen/Qwen3-0.6B-Base
suwesh/llamatron-1b-peft,finetune,meta-llama/Llama-3.2-1B-Instruct
nestija/b4f95dd6-3166-42bc-9ce1-3c7a707b100f,,
elfsmo/IndoBERT-SDGs-Oplib-Elsevier,finetune,indobenchmark/indobert-base-p2
TheS3b/Qwen3-0.6B-Base-AM-1k-sample,,
nestija/80181370-defd-4114-8caf-5021f28e8be9,,
guyshapira1/Mistral-Small-3.1-24B-Instruct-2503-Q4_K_M-GGUF,quantized,mistralai/Mistral-Small-3.1-24B-Instruct-2503
gumran/test,,
nestija/1b9820bb-bcec-47df-aa15-999ab98a17ac,,
hyu1/model1,,
mnm3/gemma-3-1b-it-mnm3_colab_local_2b_v2-qlora-adapters,adapter,google/gemma-3-1b-it
cotran2/qwen-4-epoch,,
vukhai248/llama-3.2-1B-text-summary,,
nestija/a52757d6-5f8d-4388-8f2f-95261a2f1934,,
nestija/cea13bed-fa76-4acf-89bc-20a52af0ef77,,
LeapyDeapy/test_run_tiny_kb_leap,,
LeapyDeapy/test_run_tiny_kb_leap2,,
nestija/f0f51ab2-582a-43d2-b38f-a2ada40870c1,,
TenthWax/wethair,adapter,black-forest-labs/FLUX.1-dev
Inabia-AI/Kymera_Revage_standalone_lora_3.1_2025_05_21_23_04_14,,
spencer21/dreamOINT4,,
migmm/tiny-gpt2-finetuned-9xe2,,
King-8/math_recommendation_model,finetune,distilbert/distilbert-base-uncased
derektan95/search-tta,,
nestija/8b5c4c6f-bf5e-4ab8-afec-f9b7fd9af998,,
nestija/fbd9d4f0-0081-4fe7-8897-7d5135fac2ad,,
Mackbay/Lora,,
nestija/4d564ad0-68b7-4dfb-9205-ea6b8ebc19dd,,
fanaf91318/phi-4-uzbek-asr-130k,,
Ego-R1/qwen25-3b-it-sft4500-len8192-rl-bs4-gs145,,
Inabia-AI/Kymera_Panadol_standalone_lora_3.1_2025_05_22_06_26_41,,
haebo/Meow-HyperCLOVAX-1.5B-QLoRA-nf4,adapter,naver-hyperclovax/HyperCLOVAX-SEED-Text-Instruct-1.5B
ikatrik/DeepSeek-R1-Distill-Qwen-1.5B-finetuned,,
